TransactionID,CardID,Merchant,Amount,Currency,Date,Status
3103,505,Apple Store,1572.97,GBP,2024-11-01 23:32:29,Failed
3104,976,Walmart,2331.74,EUR,2023-12-16 23:56:52,Pending
3105,538,eBay,1066.84,USD,2025-05-02 11:56:13,Completed
3106,951,Google Pay,3761.88,UZS,2023-07-04 17:29:01,Pending
3107,868,Walmart,905.42,EUR,2024-10-15 03:32:50,Failed
3108,17,Amazon,3659.21,UZS,2025-05-14 07:01:40,Pending
3109,1,Apple Store,4151.68,USD,2024-11-26 07:53:27,Pending
3110,136,AliExpress,3233.98,GBP,2024-09-28 21:15:46,Failed
3111,616,Spotify,294.62,EUR,2023-10-16 20:47:01,Pending
3112,898,Apple Store,4476.43,EUR,2024-07-16 10:51:53,Failed
3113,987,Apple Store,3258.41,USD,2023-11-12 22:39:29,Pending
3114,614,Netflix,2876.58,UZS,2024-05-27 03:40:46,Pending
3115,103,Apple Store,887.03,USD,2024-06-05 21:28:38,Completed
3116,43,Walmart,4841.4,USD,2024-01-05 15:28:12,Pending
3117,250,Steam,986.58,UZS,2025-05-14 18:55:38,Failed
3118,711,AliExpress,475.19,USD,2025-02-22 01:37:56,Completed
3119,442,AliExpress,2214.89,UZS,2025-03-17 11:14:51,Pending
3120,813,AliExpress,4072.09,GBP,2024-09-08 21:44:02,Failed
3121,179,eBay,1554.17,EUR,2024-05-05 20:39:39,Pending
3122,824,Google Pay,2040.31,GBP,2025-05-02 00:53:58,Completed
3123,189,PayPal,4932.24,EUR,2024-12-22 06:45:22,Completed
3124,464,Apple Store,1336.71,UZS,2024-10-27 01:29:31,Pending
3125,800,Spotify,1321.52,UZS,2025-05-04 11:02:48,Completed
3126,330,Spotify,3407.29,USD,2024-10-16 17:21:07,Failed
3127,78,AliExpress,519.45,UZS,2025-05-14 03:53:42,Completed
3128,310,Amazon,1251.52,USD,2024-07-26 01:46:55,Failed
3129,33,Steam,1808.5,GBP,2023-11-27 03:17:26,Failed
3130,442,Google Pay,1309.29,UZS,2024-07-16 04:45:45,Failed
3131,63,eBay,437.24,USD,2024-02-17 23:57:49,Failed
3132,431,Apple Store,3663.69,UZS,2025-05-05 01:42:31,Pending
3133,818,Apple Store,467.8,EUR,2024-01-09 07:13:52,Pending
3134,1001,Walmart,2146.45,USD,2023-08-13 21:15:33,Completed
3135,997,Netflix,3508.12,UZS,2025-01-27 08:44:18,Pending
3136,1001,Google Pay,1604.05,USD,2023-09-24 10:14:34,Failed
3137,826,Amazon,3868.88,GBP,2024-10-25 08:18:52,Completed
3138,682,Walmart,2261.25,GBP,2025-02-28 02:29:35,Completed
3139,534,Steam,4163.84,UZS,2023-11-07 00:20:33,Pending
3140,619,Walmart,4462.04,UZS,2025-02-13 03:47:58,Completed
3141,1034,eBay,2619.0,EUR,2024-11-25 02:06:46,Pending
3142,338,PayPal,2468.19,USD,2023-09-12 06:48:39,Failed
3143,62,Steam,154.24,EUR,2023-10-01 14:31:39,Pending
3144,240,eBay,1398.48,USD,2024-06-03 05:52:38,Completed
3145,820,Spotify,38.05,UZS,2024-07-17 02:16:39,Completed
3146,739,Google Pay,1350.15,EUR,2023-11-26 18:46:06,Completed
3147,124,Amazon,3947.42,USD,2023-09-01 04:52:40,Completed
3148,459,Netflix,1106.65,GBP,2023-10-30 06:28:01,Completed
3149,733,Netflix,1092.21,USD,2023-09-26 19:34:57,Completed
3150,746,PayPal,3467.75,GBP,2023-12-28 04:17:49,Pending
3151,305,Google Pay,4517.95,UZS,2025-01-04 10:50:20,Failed
3152,348,Spotify,2570.13,UZS,2024-10-23 20:51:54,Completed
3153,629,Netflix,4167.03,USD,2024-08-22 09:10:39,Failed
3154,3,Spotify,4056.2,EUR,2023-09-05 15:31:50,Failed
3155,364,PayPal,1869.37,EUR,2024-05-18 11:57:24,Completed
3156,963,Netflix,3994.68,UZS,2024-02-24 13:31:28,Failed
3157,704,Walmart,2748.47,EUR,2024-04-20 21:18:58,Pending
3158,278,Google Pay,3231.32,EUR,2023-09-09 16:38:38,Completed
3159,244,Walmart,847.37,UZS,2024-11-17 13:26:51,Pending
3160,1,Walmart,1473.96,USD,2024-12-30 03:45:33,Pending
3161,246,Amazon,3055.25,USD,2024-05-21 10:47:19,Pending
3162,943,Netflix,4811.18,EUR,2023-08-03 15:43:41,Failed
3163,113,Netflix,2817.73,EUR,2024-12-29 03:04:37,Completed
3164,247,Steam,81.15,UZS,2023-07-22 01:30:27,Failed
3165,601,Walmart,862.29,UZS,2024-06-30 01:22:06,Completed
3166,820,AliExpress,538.27,USD,2024-09-30 08:40:01,Failed
3167,859,AliExpress,4200.73,EUR,2024-12-30 04:29:11,Failed
3168,62,PayPal,2509.62,GBP,2023-11-25 08:32:56,Completed
3169,761,Amazon,1311.54,EUR,2023-09-09 04:29:35,Pending
3170,130,Apple Store,3459.5,GBP,2024-04-08 13:36:06,Completed
3171,94,AliExpress,4303.43,GBP,2024-07-23 07:54:59,Completed
3172,352,Amazon,4568.18,GBP,2024-02-27 15:26:14,Failed
3173,237,Netflix,2037.72,USD,2025-03-21 20:04:30,Completed
3174,617,Steam,2915.24,UZS,2024-10-06 02:48:39,Completed
3175,609,eBay,1169.9,USD,2023-09-08 05:20:17,Failed
3176,32,PayPal,30.85,USD,2024-04-01 19:37:22,Failed
3177,155,Walmart,987.36,GBP,2025-03-13 13:56:51,Completed
3178,751,Amazon,557.74,GBP,2024-04-10 23:18:46,Failed
3179,462,AliExpress,4052.59,USD,2025-03-25 12:36:07,Completed
3180,833,Amazon,3191.56,UZS,2024-11-29 08:24:29,Pending
3181,358,Google Pay,4481.63,GBP,2023-12-07 18:11:34,Pending
3182,759,Steam,399.52,UZS,2024-08-14 05:44:31,Completed
3183,418,AliExpress,4442.79,EUR,2023-10-07 15:06:20,Completed
3184,796,Walmart,3884.81,EUR,2024-06-06 02:41:34,Failed
3185,446,Walmart,589.49,GBP,2023-07-04 02:33:21,Failed
3186,278,Spotify,76.93,USD,2023-08-17 06:57:41,Completed
3187,51,Spotify,1417.21,USD,2024-12-15 09:58:07,Failed
3188,526,Steam,274.96,GBP,2023-10-19 02:22:38,Failed
3189,442,PayPal,2357.73,USD,2023-10-15 05:04:30,Completed
3190,333,Spotify,3854.35,UZS,2025-02-05 01:32:36,Completed
3191,307,Amazon,3001.39,EUR,2025-06-12 16:32:43,Completed
3192,268,PayPal,395.78,UZS,2024-01-08 06:01:01,Completed
3193,958,Steam,2254.51,EUR,2024-03-23 22:52:13,Failed
3194,741,Walmart,3508.27,EUR,2025-05-27 14:14:10,Failed
3195,891,Google Pay,2154.55,EUR,2023-07-05 20:00:30,Completed
3196,276,eBay,1667.1,USD,2024-05-13 09:41:31,Failed
3197,509,Google Pay,4635.8,EUR,2024-09-13 06:27:23,Pending
3198,389,Amazon,3713.94,GBP,2023-07-17 04:21:35,Completed
3199,218,Netflix,3432.17,EUR,2024-12-13 17:10:54,Completed
3200,819,Amazon,2254.27,EUR,2024-09-18 06:04:43,Failed
3201,804,Apple Store,2090.49,USD,2025-06-05 20:14:21,Pending
3202,888,AliExpress,312.9,GBP,2025-01-12 22:09:02,Completed
3203,590,PayPal,2696.57,UZS,2024-02-13 04:58:39,Pending
3204,563,eBay,3974.49,GBP,2025-03-15 09:20:27,Failed
3205,550,Walmart,294.59,UZS,2025-05-01 19:35:31,Failed
3206,54,Spotify,4036.12,USD,2024-05-10 19:23:42,Completed
3207,84,Spotify,4616.27,GBP,2025-01-21 11:21:36,Completed
3208,960,Amazon,3581.32,USD,2024-03-15 13:12:19,Pending
3209,575,Amazon,3245.95,EUR,2023-08-24 23:57:17,Pending
3210,905,Apple Store,1960.86,USD,2023-09-26 00:29:33,Failed
3211,122,Google Pay,1024.17,UZS,2023-11-13 20:52:33,Pending
3212,133,Steam,259.9,USD,2025-05-23 23:14:25,Completed
3213,826,Steam,382.75,GBP,2024-03-27 07:23:52,Failed
3214,57,Apple Store,4479.16,EUR,2024-01-10 20:25:21,Completed
3215,211,Google Pay,4196.72,EUR,2025-01-03 08:12:50,Pending
3216,452,Walmart,3622.77,EUR,2023-09-18 03:37:40,Pending
3217,1037,Steam,4622.15,GBP,2024-09-12 19:30:37,Failed
3218,413,Netflix,2308.1,UZS,2024-09-04 21:15:49,Failed
3219,656,Google Pay,3910.49,UZS,2024-07-22 13:31:01,Failed
3220,665,Apple Store,1452.79,GBP,2023-07-30 13:41:00,Completed
3221,75,Apple Store,4435.48,UZS,2023-08-08 09:58:23,Completed
3222,961,AliExpress,1717.35,EUR,2024-01-28 06:40:30,Completed
3223,708,Google Pay,455.82,GBP,2024-04-29 23:02:24,Failed
3224,677,Spotify,4033.26,GBP,2024-03-02 15:45:51,Failed
3225,36,eBay,1488.93,UZS,2024-10-28 21:29:50,Completed
3226,558,Walmart,1823.61,UZS,2024-08-30 02:09:43,Pending
3227,107,Google Pay,1061.36,USD,2024-09-13 16:38:40,Pending
3228,743,Google Pay,3907.28,GBP,2024-03-15 04:08:49,Failed
3229,663,eBay,211.45,GBP,2024-11-27 02:36:38,Failed
3230,600,Walmart,3331.04,GBP,2024-11-14 20:43:28,Failed
3231,12,AliExpress,2725.99,EUR,2025-05-23 19:57:53,Pending
3232,864,Steam,4526.31,GBP,2025-01-04 12:13:11,Pending
3233,972,Amazon,2744.34,USD,2024-01-21 05:04:11,Completed
3234,98,PayPal,521.6,GBP,2024-08-22 03:03:34,Completed
3235,209,Apple Store,3037.32,UZS,2024-09-23 20:40:40,Completed
3236,57,Spotify,2822.25,UZS,2023-10-27 03:14:42,Completed
3237,243,Google Pay,2504.0,USD,2024-01-04 04:29:58,Failed
3238,993,AliExpress,1927.92,EUR,2024-09-14 09:03:19,Completed
3239,138,Netflix,3076.52,GBP,2024-06-16 10:08:54,Pending
3240,897,Spotify,4641.09,EUR,2023-12-13 07:12:10,Completed
3241,283,Walmart,2241.82,GBP,2025-04-20 15:45:23,Completed
3242,475,Netflix,2347.04,EUR,2024-05-21 11:28:45,Failed
3243,682,AliExpress,3169.34,EUR,2023-08-13 07:54:12,Pending
3244,928,Steam,2341.95,USD,2024-02-26 17:35:08,Failed
3245,498,Steam,4243.1,GBP,2024-11-23 21:58:44,Pending
3246,881,Netflix,4376.61,UZS,2024-06-03 11:34:31,Pending
3247,833,eBay,1258.49,USD,2024-02-22 23:39:57,Failed
3248,609,Netflix,1954.78,UZS,2023-09-04 12:13:55,Failed
3249,984,Netflix,1523.77,USD,2023-11-12 00:55:23,Completed
3250,769,eBay,77.96,GBP,2024-07-12 15:59:28,Completed
3251,88,Walmart,4358.5,GBP,2023-10-24 21:06:22,Pending
3252,679,Netflix,2769.48,USD,2023-12-11 09:36:38,Failed
3253,646,Walmart,2714.78,USD,2024-01-14 03:27:06,Pending
3254,357,Amazon,191.24,EUR,2024-11-24 17:29:26,Pending
3255,3,AliExpress,3407.4,USD,2024-05-28 17:10:54,Completed
3256,997,Spotify,4614.46,UZS,2023-12-22 20:28:42,Pending
3257,188,PayPal,2355.39,UZS,2023-12-07 06:27:43,Pending
3258,664,Steam,479.82,EUR,2025-04-16 10:49:41,Failed
3259,413,PayPal,4080.06,USD,2024-10-10 20:51:02,Completed
3260,997,Apple Store,4451.59,UZS,2024-07-03 15:17:02,Completed
3261,286,Netflix,3688.99,GBP,2024-02-01 13:01:26,Completed
3262,559,PayPal,1814.81,USD,2023-10-24 18:52:32,Pending
3263,93,Netflix,4128.64,GBP,2024-09-29 12:27:05,Failed
3264,363,Walmart,2251.73,GBP,2024-06-05 20:49:46,Failed
3265,751,Spotify,115.36,EUR,2024-02-05 11:50:18,Pending
3266,444,Amazon,1000.22,UZS,2023-11-12 08:15:34,Failed
3267,104,AliExpress,4305.79,UZS,2024-02-18 11:35:21,Failed
3268,531,Netflix,3807.07,EUR,2024-10-13 00:50:11,Completed
3269,821,Walmart,4225.46,GBP,2023-07-01 10:44:39,Failed
3270,383,eBay,1142.2,EUR,2023-10-06 07:39:26,Pending
3271,3,Google Pay,534.24,UZS,2024-01-17 02:04:15,Completed
3272,302,Walmart,1822.63,USD,2024-12-18 09:29:46,Completed
3273,872,Walmart,2135.55,EUR,2024-06-05 17:19:22,Failed
3274,389,Apple Store,973.17,USD,2025-04-10 04:50:09,Failed
3275,606,eBay,4451.6,GBP,2024-07-08 03:15:53,Completed
3276,772,Amazon,3508.21,GBP,2024-08-29 07:00:13,Failed
3277,138,Walmart,4422.16,GBP,2024-11-30 23:11:50,Completed
3278,829,Spotify,2152.04,UZS,2024-09-03 12:14:15,Failed
3279,513,Amazon,4755.53,USD,2024-06-22 11:40:31,Pending
3280,365,eBay,656.66,USD,2024-12-26 04:53:42,Failed
3281,707,Walmart,4705.19,EUR,2023-11-25 06:24:23,Pending
3282,888,Amazon,4367.41,EUR,2024-08-04 22:36:25,Pending
3283,253,Steam,4998.49,UZS,2023-09-24 04:33:29,Pending
3284,719,Amazon,4042.22,UZS,2024-10-24 20:58:23,Failed
3285,411,Walmart,4004.9,GBP,2025-06-04 19:45:24,Completed
3286,287,Apple Store,1460.36,UZS,2025-03-29 06:12:43,Pending
3287,108,PayPal,4170.59,EUR,2024-07-28 07:52:14,Failed
3288,100,eBay,3820.85,EUR,2025-01-21 07:34:50,Completed
3289,877,Apple Store,2839.55,UZS,2025-06-21 01:56:08,Pending
3290,363,eBay,1961.14,UZS,2025-04-14 05:52:30,Completed
3291,199,Netflix,1222.04,USD,2023-09-29 04:07:57,Pending
3292,1031,Apple Store,4704.73,EUR,2024-02-09 10:44:45,Pending
3293,149,Steam,1635.03,GBP,2025-05-20 07:00:16,Completed
3294,976,Netflix,3866.08,UZS,2024-09-23 17:44:29,Pending
3295,709,Google Pay,1238.72,USD,2025-01-30 06:41:39,Pending
3296,301,Spotify,1538.1,UZS,2023-12-28 17:52:30,Failed
3297,611,Amazon,480.32,USD,2023-06-25 10:06:21,Failed
3298,498,eBay,1721.76,UZS,2024-06-12 18:59:10,Failed
3299,928,Steam,3028.13,USD,2024-06-22 12:11:43,Pending
3300,995,Netflix,4718.78,UZS,2024-08-04 06:04:15,Pending
3301,597,Netflix,4857.26,USD,2023-09-12 10:24:15,Pending
3302,187,AliExpress,2027.91,EUR,2024-12-26 13:08:07,Failed
3303,429,Steam,654.01,UZS,2024-08-14 10:25:57,Failed
3304,596,eBay,4360.26,UZS,2024-01-03 02:31:28,Failed
3305,752,eBay,4249.36,EUR,2023-11-09 08:37:05,Pending
3306,214,Steam,1623.96,UZS,2024-05-16 03:16:22,Pending
3307,184,Steam,703.58,USD,2023-09-27 02:46:16,Completed
3308,690,Amazon,1869.82,GBP,2023-11-13 11:10:40,Failed
3309,239,Google Pay,1319.16,EUR,2025-06-13 12:49:48,Pending
3310,725,Apple Store,2341.43,USD,2023-09-07 13:40:11,Failed
3311,467,Netflix,4767.6,UZS,2023-12-24 08:44:42,Completed
3312,256,Apple Store,4039.77,USD,2024-06-12 08:07:08,Completed
3313,365,eBay,3237.84,USD,2025-04-02 13:50:57,Failed
3314,764,Walmart,2264.64,UZS,2023-08-27 03:48:07,Failed
3315,818,Amazon,593.62,UZS,2024-05-20 23:25:08,Pending
3316,241,Netflix,2564.44,EUR,2024-01-13 03:51:10,Pending
3317,863,Amazon,1062.07,UZS,2024-01-07 03:45:52,Failed
3318,285,AliExpress,3670.8,USD,2024-07-07 18:10:10,Failed
3319,768,Apple Store,3668.58,UZS,2024-03-20 15:06:16,Failed
3320,627,Walmart,331.48,USD,2024-03-22 03:31:50,Failed
3321,684,Walmart,31.05,UZS,2024-08-24 05:23:51,Completed
3322,348,Amazon,1399.6,USD,2023-07-09 15:42:11,Pending
3323,122,Steam,2511.12,UZS,2024-07-21 11:14:12,Pending
3324,412,PayPal,3669.7,UZS,2023-12-06 08:34:26,Pending
3325,732,Netflix,180.33,GBP,2023-12-04 01:03:57,Pending
3326,364,Steam,587.1,USD,2024-11-17 08:29:56,Completed
3327,800,Walmart,261.03,USD,2025-04-05 04:05:58,Failed
3328,417,eBay,2979.1,GBP,2024-01-09 23:35:50,Completed
3329,450,Google Pay,3499.41,USD,2024-08-07 01:03:06,Failed
3330,479,Spotify,2867.04,USD,2025-06-15 20:39:25,Pending
3331,222,Google Pay,246.87,EUR,2023-11-05 11:31:08,Completed
3332,848,Amazon,2751.22,GBP,2025-02-23 11:22:36,Failed
3333,420,AliExpress,3033.84,GBP,2023-10-20 22:20:35,Pending
3334,52,Steam,2027.69,UZS,2024-10-04 18:24:28,Failed
3335,317,eBay,3714.38,EUR,2023-11-22 20:57:24,Pending
3336,640,Steam,3376.74,GBP,2025-04-13 03:12:19,Failed
3337,131,Apple Store,1967.24,GBP,2024-04-15 04:55:26,Failed
3338,24,eBay,2794.98,EUR,2024-03-12 07:37:22,Pending
3339,526,Google Pay,2123.66,UZS,2024-07-02 16:44:02,Completed
3340,1001,Walmart,3117.28,GBP,2024-04-01 13:41:18,Failed
3341,513,Steam,3560.91,USD,2023-11-02 14:28:47,Failed
3342,9,Steam,4155.06,UZS,2024-06-17 23:26:57,Completed
3343,1008,Steam,3456.31,USD,2023-09-19 17:15:36,Completed
3344,636,Google Pay,611.51,UZS,2024-08-08 23:13:08,Completed
3345,403,Steam,4589.49,USD,2024-04-24 21:38:23,Failed
3346,488,Netflix,1857.03,USD,2024-02-09 17:54:42,Completed
3347,498,Spotify,3763.51,EUR,2024-09-23 05:57:20,Pending
3348,34,PayPal,1069.0,UZS,2025-03-11 10:00:21,Failed
3349,805,Netflix,3832.32,GBP,2024-12-25 18:04:25,Pending
3350,436,Netflix,2154.26,GBP,2025-06-22 03:12:04,Failed
3351,661,eBay,40.71,EUR,2024-02-26 08:46:30,Pending
3352,45,eBay,416.09,GBP,2024-07-20 23:52:44,Pending
3353,793,Amazon,2688.56,GBP,2024-10-22 09:58:50,Pending
3354,825,Apple Store,361.1,UZS,2024-08-08 09:39:29,Pending
3355,254,eBay,629.61,EUR,2024-11-11 22:24:19,Pending
3356,292,Google Pay,2811.6,UZS,2024-04-30 10:14:10,Failed
3357,709,Google Pay,3407.99,UZS,2024-05-25 13:59:05,Failed
3358,717,eBay,638.44,USD,2024-11-29 08:36:24,Pending
3359,447,Google Pay,1972.53,UZS,2025-01-10 13:26:56,Pending
3360,400,PayPal,2589.37,UZS,2024-02-14 18:48:28,Completed
3361,155,Google Pay,2662.27,EUR,2023-07-13 00:48:39,Pending
3362,631,PayPal,3094.75,USD,2024-11-17 08:48:39,Failed
3363,915,PayPal,583.22,EUR,2024-04-09 03:30:49,Failed
3364,978,Walmart,2078.05,GBP,2025-01-15 10:41:28,Completed
3365,659,eBay,3646.86,USD,2025-06-18 22:27:38,Pending
3366,258,Apple Store,2551.25,EUR,2024-06-10 10:27:41,Pending
3367,123,AliExpress,3142.25,UZS,2025-04-04 19:40:40,Pending
3368,131,Walmart,1815.37,UZS,2023-07-24 23:21:04,Failed
3369,124,eBay,644.71,EUR,2025-03-11 13:53:04,Failed
3370,374,Netflix,4975.93,GBP,2023-12-15 06:44:13,Completed
3371,303,eBay,2431.48,USD,2024-09-15 02:04:08,Pending
3372,995,AliExpress,838.73,USD,2024-02-12 04:29:11,Failed
3373,627,Apple Store,2364.18,USD,2023-09-07 17:54:57,Pending
3374,575,Spotify,2871.71,USD,2024-06-26 17:57:21,Completed
3375,896,eBay,456.32,USD,2025-01-09 08:20:02,Pending
3376,478,Amazon,2210.28,GBP,2024-10-31 07:17:46,Completed
3377,423,Spotify,3129.71,GBP,2023-10-18 23:01:27,Failed
3378,128,Apple Store,1061.14,USD,2023-09-18 12:32:06,Completed
3379,223,eBay,97.77,EUR,2024-04-28 20:42:44,Pending
3380,614,eBay,3667.41,GBP,2024-04-26 00:29:14,Pending
3381,768,Walmart,4471.27,USD,2023-09-15 11:09:31,Pending
3382,607,eBay,4882.75,UZS,2025-05-25 19:57:22,Failed
3383,379,Apple Store,3070.88,UZS,2024-04-20 21:09:29,Pending
3384,461,AliExpress,2357.55,USD,2023-11-11 19:04:46,Pending
3385,150,Amazon,3030.32,EUR,2024-12-24 13:28:18,Completed
3386,492,Spotify,2380.0,USD,2024-09-17 19:57:45,Completed
3387,342,Netflix,591.4,EUR,2024-03-01 16:23:55,Pending
3388,843,Netflix,4790.79,EUR,2024-07-11 23:52:50,Pending
3389,388,Netflix,4134.29,EUR,2024-09-13 09:21:51,Completed
3390,500,Netflix,363.59,USD,2025-05-10 02:17:41,Completed
3391,446,Walmart,3360.58,UZS,2025-05-31 10:50:22,Completed
3392,140,Netflix,1666.76,EUR,2023-12-13 14:11:37,Pending
3393,175,Apple Store,2391.38,UZS,2024-05-13 21:14:58,Completed
3394,144,Steam,1079.45,EUR,2024-03-28 17:24:46,Failed
3395,798,Steam,4535.41,EUR,2024-12-16 11:35:46,Completed
3396,762,AliExpress,3744.89,USD,2024-07-01 12:57:01,Failed
3397,932,Netflix,4651.94,EUR,2023-09-15 03:22:06,Pending
3398,1034,Amazon,4956.5,USD,2023-09-03 23:47:53,Completed
3399,937,PayPal,1697.21,UZS,2024-08-27 13:41:35,Completed
3400,887,Netflix,3011.21,EUR,2024-08-11 21:31:26,Failed
3401,518,Spotify,566.42,USD,2024-04-19 02:56:03,Completed
3402,365,AliExpress,1278.78,USD,2023-09-27 20:47:22,Pending
3403,959,Google Pay,130.3,USD,2024-12-25 08:58:07,Failed
3404,625,Apple Store,4832.57,USD,2023-11-28 05:37:27,Failed
3405,259,Steam,1795.69,UZS,2025-05-20 11:33:45,Pending
3406,630,Netflix,1186.18,UZS,2025-01-29 03:02:00,Pending
3407,585,Amazon,1230.87,UZS,2024-03-25 18:07:45,Pending
3408,864,PayPal,3673.75,GBP,2024-09-07 07:51:27,Pending
3409,467,AliExpress,4864.23,USD,2024-06-10 13:06:29,Completed
3410,568,AliExpress,869.17,GBP,2023-09-18 07:52:50,Completed
3411,775,Google Pay,3859.36,USD,2024-08-11 08:06:23,Pending
3412,379,AliExpress,3922.68,GBP,2024-07-03 07:58:04,Failed
3413,171,Steam,4418.66,GBP,2025-03-31 00:59:47,Failed
3414,876,Steam,4776.56,UZS,2024-09-22 03:00:05,Completed
3415,815,AliExpress,4846.5,USD,2023-09-04 06:37:54,Completed
3416,398,Apple Store,3530.97,GBP,2024-11-26 16:36:51,Pending
3417,184,Walmart,2713.42,UZS,2024-02-19 19:57:17,Pending
3418,715,Spotify,4491.12,GBP,2025-04-16 01:29:47,Failed
3419,641,Netflix,1289.92,UZS,2025-06-19 11:01:23,Failed
3420,993,Steam,4039.25,GBP,2024-01-09 16:09:58,Pending
3421,744,Netflix,4042.05,USD,2024-09-13 10:06:58,Pending
3422,553,Netflix,458.59,UZS,2024-10-12 12:17:11,Completed
3423,888,Amazon,3421.58,GBP,2023-11-30 11:58:34,Failed
3424,959,eBay,4753.86,USD,2025-05-01 12:06:27,Completed
3425,1019,Amazon,2381.1,EUR,2025-03-12 18:10:28,Failed
3426,301,PayPal,2032.54,GBP,2023-11-24 22:16:21,Completed
3427,198,Google Pay,62.35,USD,2024-07-06 08:10:00,Pending
3428,220,PayPal,340.31,UZS,2024-07-26 21:39:28,Failed
3429,13,eBay,2115.27,USD,2025-03-04 18:00:00,Failed
3430,858,Apple Store,4064.92,UZS,2025-04-12 07:29:15,Failed
3431,544,Walmart,548.19,UZS,2024-12-27 03:48:37,Pending
3432,948,Netflix,4296.21,GBP,2024-03-15 17:37:13,Completed
3433,780,Walmart,1341.54,GBP,2024-06-23 16:01:16,Failed
3434,487,Google Pay,1053.09,USD,2024-12-02 08:47:01,Completed
3435,825,Amazon,1724.74,UZS,2024-01-12 11:28:46,Completed
3436,314,Steam,3699.54,UZS,2024-05-03 01:46:05,Failed
3437,847,Spotify,3288.27,USD,2025-01-04 00:50:12,Failed
3438,127,Walmart,2242.54,GBP,2025-05-15 03:45:47,Pending
3439,113,AliExpress,388.35,EUR,2023-08-08 05:59:02,Completed
3440,357,Apple Store,3320.9,GBP,2023-08-29 17:16:04,Failed
3441,181,Spotify,1841.4,EUR,2025-03-28 08:30:26,Completed
3442,802,Google Pay,227.1,EUR,2025-04-16 10:41:40,Failed
3443,791,Spotify,4189.54,GBP,2024-04-27 03:25:40,Pending
3444,844,eBay,3794.5,USD,2025-03-03 14:56:45,Failed
3445,459,PayPal,3333.17,GBP,2023-08-13 16:29:39,Pending
3446,304,AliExpress,2608.18,GBP,2024-06-25 09:43:03,Pending
3447,301,Apple Store,2800.65,GBP,2023-07-10 19:33:49,Failed
3448,980,Amazon,2769.06,EUR,2024-03-23 01:43:04,Pending
3449,993,PayPal,4007.76,GBP,2024-07-28 19:12:17,Failed
3450,375,AliExpress,682.73,UZS,2023-12-22 19:20:37,Pending
3451,300,Steam,3234.2,GBP,2024-09-13 16:37:21,Pending
3452,315,Google Pay,3510.2,GBP,2025-04-08 06:42:15,Completed
3453,904,Steam,766.53,UZS,2024-03-16 14:38:39,Completed
3454,734,Walmart,1229.51,UZS,2023-10-26 11:51:09,Pending
3455,724,Google Pay,2802.93,EUR,2023-07-04 20:13:16,Pending
3456,519,Google Pay,2292.86,GBP,2024-03-12 21:44:40,Completed
3457,151,Steam,3883.04,USD,2024-05-19 21:07:14,Failed
3458,301,Steam,2295.71,UZS,2023-08-28 00:02:19,Failed
3459,435,Google Pay,2269.88,USD,2023-08-02 01:11:40,Completed
3460,714,eBay,2851.09,GBP,2024-09-11 09:58:16,Failed
3461,238,Amazon,3579.26,USD,2025-04-28 22:34:06,Failed
3462,846,PayPal,806.5,USD,2024-05-05 05:42:38,Failed
3463,76,Amazon,147.71,UZS,2024-09-24 05:44:17,Failed
3464,518,Spotify,1473.95,USD,2023-08-01 06:14:27,Pending
3465,957,AliExpress,4532.12,UZS,2024-08-18 15:21:22,Failed
3466,753,Apple Store,1030.11,EUR,2024-06-18 17:06:50,Completed
3467,471,Walmart,3940.63,GBP,2024-07-06 05:22:04,Pending
3468,480,Spotify,1563.3,GBP,2023-06-30 08:02:38,Failed
3469,1023,Steam,4607.0,UZS,2024-10-07 05:26:12,Completed
3470,941,AliExpress,1949.65,UZS,2023-10-31 02:18:24,Pending
3471,891,Walmart,1238.15,UZS,2024-02-20 22:11:28,Failed
3472,853,AliExpress,1033.93,EUR,2024-11-22 08:49:24,Completed
3473,647,PayPal,288.27,GBP,2023-08-23 13:33:27,Failed
3474,1020,Spotify,2296.79,GBP,2025-06-20 23:51:56,Pending
3475,272,Amazon,4033.88,EUR,2024-02-22 12:37:49,Pending
3476,156,Steam,3632.99,EUR,2023-12-26 05:21:05,Pending
3477,461,eBay,3106.04,EUR,2023-10-11 04:26:05,Pending
3478,108,Netflix,503.33,UZS,2025-04-26 23:51:10,Failed
3479,603,eBay,44.19,EUR,2023-09-25 10:20:53,Completed
3480,237,Apple Store,2930.21,EUR,2023-10-27 21:04:52,Completed
3481,470,Google Pay,3222.36,GBP,2024-10-23 23:28:39,Pending
3482,151,Walmart,2846.3,EUR,2025-03-22 06:29:49,Pending
3483,695,Steam,2859.64,EUR,2024-04-23 08:37:20,Pending
3484,38,AliExpress,4955.62,USD,2023-07-07 18:04:30,Pending
